stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:25:00,15:25:00,803131,16.0,1
2,15:26:29,15:26:29,403191,16.0,1
3,15:28:38,15:28:38,403192,10.0,3
4,15:30:41,15:30:41,401818,38.0,3
5,15:32:29,15:32:29,401819,47.0,3
6,15:34:00,15:34:00,404820,15.0,2
7,15:36:20,15:36:20,401821,21.0,2
8,15:38:38,15:38:38,401822,21.0,4
9,15:40:48,15:40:48,401824,56.0,4
10,15:42:56,15:42:56,401826,45.0,3
11,15:44:00,15:44:00,401827,13.0,1
12,15:45:08,15:45:08,404950,8.0,1
13,15:46:00,15:46:00,903028,8.0,1
