stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:13:00,9:13:00,404362,13.0,1
2,9:13:51,9:13:51,403791,13.0,2
3,9:15:00,9:15:00,402653,20.0,2
4,9:16:25,9:16:25,402723,25.0,3
5,9:18:11,9:18:11,405416,37.0,3
6,9:19:00,9:19:00,402657,44.0,3
7,9:21:29,9:21:29,402658,44.0,3
8,9:23:55,9:23:55,402659,44.0,3
9,9:26:39,9:26:39,402660,42.0,3
10,9:28:00,9:28:00,402661,42.0,3
11,9:30:07,9:30:07,402662,28.0,2
12,9:31:59,9:31:59,403671,22.0,2
13,9:34:00,9:34:00,403672,22.0,2
14,9:34:51,9:34:51,403673,15.0,1
15,9:36:01,9:36:01,403674,14.0,1
16,9:42:00,9:42:00,101014,12.0,1
17,9:44:12,9:44:12,101015,12.0,1
18,9:47:24,9:47:24,101017,12.0,1
19,9:49:00,9:49:00,101018,12.0,1
20,9:52:00,9:52:00,103708,12.0,1
