stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:59:00,5:59:00,403249,7.0,1
2,6:00:15,6:00:15,403251,7.0,1
3,6:01:29,6:01:29,403252,10.0,1
4,6:02:38,6:02:38,403253,10.0,1
5,6:04:00,6:04:00,904041,13.0,1
6,6:05:40,6:05:40,403805,15.0,1
7,6:06:29,6:06:29,403257,15.0,1
8,6:08:47,6:08:47,403830,15.0,1
9,6:10:00,6:10:00,403354,12.0,2
10,6:10:55,6:10:55,403259,27.0,2
11,6:13:00,6:13:00,401851,32.0,2
12,6:14:15,6:14:15,401852,31.0,2
13,6:15:40,6:15:40,401853,25.0,2
14,6:16:45,6:16:45,403486,9.0,1
15,6:18:09,6:18:09,405118,7.0,1
16,6:19:00,6:19:00,903082,7.0,1
