stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:52:00,13:52:00,401732,29.0,2
2,13:52:52,13:52:52,401738,29.0,2
3,13:56:51,13:56:51,405348,29.0,3
4,14:00:55,14:00:55,405653,35.0,3
5,14:04:00,14:04:00,803182,29.0,3
6,14:09:04,14:09:04,903129,38.0,3
7,14:13:17,14:13:17,401756,23.0,3
8,14:19:03,14:19:03,401761,38.0,3
9,14:24:53,14:24:53,401765,38.0,3
10,14:28:31,14:28:31,401768,27.0,2
11,14:32:47,14:32:47,401771,24.0,2
12,14:37:10,14:37:10,405342,28.0,2
13,14:39:53,14:39:53,403525,28.0,2
14,14:42:44,14:42:44,401779,28.0,2
15,14:47:31,14:47:31,405340,28.0,2
16,14:54:33,14:54:33,803109,28.0,2
17,14:56:00,14:56:00,403849,28.0,2
18,14:59:22,14:59:22,405373,28.0,2
19,15:03:22,15:03:22,402112,28.0,2
20,15:06:59,15:06:59,403590,28.0,2
21,15:08:57,15:08:57,403754,21.0,2
22,15:12:00,15:12:00,803120,21.0,2
