stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:27:00,8:27:00,403522,1.0,3
2,8:30:00,8:30:00,403523,33.0,3
3,8:31:05,8:31:05,401024,33.0,4
4,8:33:29,8:33:29,401867,54.0,4
5,8:34:38,8:34:38,401868,26.0,3
6,8:37:24,8:37:24,401869,47.0,3
7,8:40:00,8:40:00,401870,35.0,3
8,8:41:18,8:41:18,404858,21.0,3
9,8:43:13,8:43:13,405169,40.0,3
10,8:44:43,8:44:43,405369,25.0,2
11,8:46:32,8:46:32,401875,26.0,2
12,8:48:23,8:48:23,401876,20.0,2
13,8:49:54,8:49:54,401877,5.0,1
14,8:52:00,8:52:00,401878,5.0,1
