stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:15:00,9:15:00,404058,1.0,1
2,9:17:38,9:17:38,401412,1.0,1
3,9:19:14,9:19:14,403992,1.0,1
4,9:21:42,9:21:42,403984,1.0,1
5,9:24:00,9:24:00,403562,1.0,1
6,9:25:47,9:25:47,403736,1.0,1
7,9:28:27,9:28:27,403621,1.0,1
8,9:29:49,9:29:49,405529,1.0,1
9,9:32:00,9:32:00,403620,1.0,1
10,9:34:40,9:34:40,402214,1.0,1
11,9:36:17,9:36:17,402215,1.0,1
12,9:37:55,9:37:55,402216,1.0,1
13,9:39:54,9:39:54,402217,1.0,1
14,9:40:44,9:40:44,402218,1.0,1
15,9:42:25,9:42:25,402328,1.0,1
16,9:43:51,9:43:51,404154,1.0,1
17,9:45:58,9:45:58,402330,1.0,1
18,9:48:00,9:48:00,402331,1.0,1
19,9:49:17,9:49:17,403563,1.0,1
20,9:51:21,9:51:21,402334,1.0,1
21,9:52:18,9:52:18,803159,1.0,1
22,9:53:32,9:53:32,402336,1.0,1
23,9:55:11,9:55:11,401877,1.0,1
24,9:56:57,9:56:57,402338,1.0,1
25,9:58:03,9:58:03,402339,1.0,1
26,9:59:21,9:59:21,401909,1.0,1
27,10:00:20,10:00:20,401910,1.0,1
28,10:01:53,10:01:53,403367,1.0,1
29,10:03:27,10:03:27,403383,1.0,1
30,10:05:00,10:05:00,904918,1.0,1
