stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:13:00,14:13:00,405579,9.0,1
2,14:14:13,14:14:13,404991,9.0,1
3,14:16:02,14:16:02,403914,2.0,1
4,14:18:08,14:18:08,400929,6.0,1
5,14:20:46,14:20:46,400731,6.0,1
6,14:22:11,14:22:11,400732,6.0,1
7,14:23:55,14:23:55,405582,6.0,1
8,14:26:00,14:26:00,400933,11.0,1
9,14:28:51,14:28:51,404039,11.0,1
10,14:30:50,14:30:50,404040,11.0,1
11,14:32:33,14:32:33,400936,8.0,1
12,14:34:56,14:34:56,404043,8.0,2
13,14:36:30,14:36:30,400938,17.0,2
14,14:38:21,14:38:21,403132,8.0,1
15,14:39:34,14:39:34,400940,10.0,1
16,14:41:53,14:41:53,400941,10.0,2
17,14:44:06,14:44:06,404992,20.0,2
18,14:46:29,14:46:29,400943,20.0,2
19,14:48:54,14:48:54,401014,20.0,2
20,14:50:26,14:50:26,401015,14.0,2
21,14:52:36,14:52:36,401016,17.0,2
22,14:55:09,14:55:09,400747,17.0,2
23,14:57:46,14:57:46,403271,18.0,2
24,15:00:24,15:00:24,400750,18.0,2
25,15:03:00,15:03:00,401021,25.0,3
26,15:04:27,15:04:27,401022,35.0,3
27,15:06:29,15:06:29,401023,35.0,3
28,15:07:52,15:07:52,401024,35.0,3
29,15:09:25,15:09:25,401025,35.0,3
30,15:10:50,15:10:50,401026,35.0,3
31,15:13:04,15:13:04,401027,35.0,3
32,15:14:47,15:14:47,404320,35.0,3
33,15:16:33,15:16:33,401029,32.0,2
34,15:17:58,15:17:58,401030,32.0,2
35,15:20:10,15:20:10,401031,32.0,2
36,15:21:35,15:21:35,401032,32.0,2
37,15:23:00,15:23:00,401033,32.0,2
38,15:24:06,15:24:06,401034,32.0,2
39,15:25:27,15:25:27,401035,31.0,2
40,15:26:44,15:26:44,401036,21.0,2
41,15:28:49,15:28:49,401037,23.0,2
42,15:29:52,15:29:52,401038,29.0,2
43,15:31:21,15:31:21,401039,30.0,3
44,15:32:35,15:32:35,405087,33.0,3
45,15:34:09,15:34:09,405092,11.0,3
46,15:35:39,15:35:39,400394,33.0,3
47,15:37:00,15:37:00,401044,33.0,3
48,15:39:20,15:39:20,401045,28.0,2
49,15:41:27,15:41:27,404341,19.0,2
50,15:43:14,15:43:14,401047,11.0,2
51,15:45:05,15:45:05,404333,30.0,2
52,15:47:00,15:47:00,404334,30.0,2
53,15:48:05,15:48:05,401051,30.0,2
54,15:49:06,15:49:06,401052,24.0,2
55,15:50:37,15:50:37,405014,29.0,2
56,15:51:46,15:51:46,401055,29.0,2
57,15:53:15,15:53:15,401056,29.0,2
58,15:54:12,15:54:12,400062,18.0,2
59,15:55:42,15:55:42,404335,17.0,2
60,15:57:14,15:57:14,400065,15.0,1
61,15:58:23,15:58:23,400066,7.0,1
62,15:59:42,15:59:42,400067,2.0,1
63,16:02:00,16:02:00,803003,2.0,1
