stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:12:00,17:12:00,405154,4.0,1
2,17:12:39,17:12:39,405155,4.0,1
3,17:14:56,17:14:56,403913,4.0,1
4,17:19:00,17:19:00,403855,4.0,2
5,17:23:54,17:23:54,450228,20.0,2
6,17:29:00,17:29:00,402679,20.0,2
7,17:32:52,17:32:52,402682,20.0,2
8,17:39:03,17:39:03,403545,20.0,2
9,17:43:00,17:43:00,402688,32.0,2
10,17:45:14,17:45:14,403432,32.0,2
11,17:48:39,17:48:39,403433,32.0,2
12,17:51:32,17:51:32,403434,32.0,2
13,17:57:00,17:57:00,403777,32.0,2
14,18:01:00,18:01:00,401946,32.0,2
15,18:04:13,18:04:13,403436,32.0,2
16,18:08:59,18:08:59,405181,19.0,2
17,18:14:00,18:14:00,402502,19.0,2
18,18:15:18,18:15:18,402503,19.0,2
19,18:16:44,18:16:44,402504,19.0,2
20,18:18:02,18:18:02,402505,14.0,1
21,18:19:14,18:19:14,402506,14.0,1
22,18:22:12,18:22:12,402507,14.0,1
23,18:24:35,18:24:35,402508,14.0,1
24,18:26:57,18:26:57,402509,14.0,1
25,18:28:08,18:28:08,402510,14.0,1
26,18:32:00,18:32:00,401444,14.0,1
27,18:33:17,18:33:17,401446,14.0,1
28,18:34:44,18:34:44,401447,14.0,1
29,18:35:48,18:35:48,401448,14.0,1
30,18:37:10,18:37:10,402517,14.0,1
31,18:38:47,18:38:47,402518,14.0,1
32,18:40:03,18:40:03,402519,14.0,1
33,18:41:45,18:41:45,402520,14.0,1
34,18:43:02,18:43:02,402521,14.0,1
35,18:44:56,18:44:56,405103,14.0,1
36,18:47:02,18:47:02,405074,14.0,1
37,18:48:41,18:48:41,402526,14.0,1
38,18:50:31,18:50:31,405073,14.0,1
39,18:52:00,18:52:00,404853,14.0,1
40,18:53:25,18:53:25,405075,14.0,1
41,18:54:49,18:54:49,405076,14.0,1
42,18:56:17,18:56:17,402740,14.0,1
43,18:57:00,18:57:00,402741,14.0,1
44,18:58:17,18:58:17,405077,14.0,1
45,18:59:28,18:59:28,402744,14.0,1
46,19:00:20,19:00:20,402745,14.0,1
47,19:01:14,19:01:14,405185,14.0,1
48,19:02:46,19:02:46,402748,14.0,1
49,19:03:52,19:03:52,402749,14.0,1
50,19:07:00,19:07:00,903340,14.0,1
