stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:34:00,17:34:00,503848,17.0,2
2,17:36:32,17:36:32,904242,17.0,2
3,17:43:24,17:43:24,503853,3.0,4
4,17:45:54,17:45:54,503855,49.0,4
5,17:47:11,17:47:11,504517,49.0,4
6,17:51:50,17:51:50,503870,61.0,4
7,17:54:00,17:54:00,504007,61.0,4
8,18:14:37,18:14:37,405414,61.0,4
9,18:16:05,18:16:05,405419,61.0,4
10,18:16:47,18:16:47,405473,61.0,4
11,18:19:23,18:19:23,405415,33.0,3
12,18:21:40,18:21:40,405426,32.0,2
13,18:24:07,18:24:07,405425,17.0,2
14,18:25:53,18:25:53,803161,17.0,2
15,18:27:17,18:27:17,405234,12.0,1
16,18:28:33,18:28:33,403147,1.0,1
17,18:32:00,18:32:00,402018,1.0,1
