stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:58:00,12:58:00,450222,1.0,1
2,13:00:13,13:00:13,401507,1.0,1
3,13:03:00,13:03:00,404286,9.0,1
4,13:04:40,13:04:40,401575,14.0,1
5,13:06:50,13:06:50,401294,14.0,1
6,13:08:48,13:08:48,401577,13.0,2
7,13:11:57,13:11:57,404271,25.0,2
8,13:14:00,13:14:00,403556,25.0,2
9,13:15:18,13:15:18,401191,28.0,2
10,13:16:37,13:16:37,401192,28.0,2
11,13:18:02,13:18:02,401193,26.0,3
12,13:19:03,13:19:03,401194,37.0,3
13,13:20:25,13:20:25,401195,37.0,3
14,13:21:49,13:21:49,401587,37.0,3
15,13:23:02,13:23:02,401589,32.0,2
16,13:25:15,13:25:15,401591,26.0,2
17,13:27:24,13:27:24,401595,26.0,2
18,13:28:21,13:28:21,401596,18.0,2
19,13:29:31,13:29:31,403808,18.0,2
20,13:31:04,13:31:04,401599,16.0,1
21,13:32:47,13:32:47,401600,16.0,1
22,13:33:58,13:33:58,403557,16.0,1
23,13:36:00,13:36:00,903088,16.0,1
