stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:46:00,9:46:00,401954,4.0,1
2,9:46:31,9:46:31,401955,4.0,1
3,9:47:22,9:47:22,403632,12.0,1
4,9:48:51,9:48:51,401957,12.0,2
5,9:50:00,9:50:00,401958,21.0,2
6,9:53:03,9:53:03,401960,21.0,2
7,9:56:00,9:56:00,401961,20.0,2
8,9:59:00,9:59:00,401331,15.0,1
9,10:02:08,10:02:08,404075,13.0,1
10,10:03:56,10:03:56,401964,2.0,1
11,10:05:00,10:05:00,401965,2.0,1
12,10:06:53,10:06:53,401966,2.0,1
13,10:08:00,10:08:00,903004,2.0,1
