stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:23:00,11:23:00,450222,26.0,2
2,11:25:13,11:25:13,401507,26.0,2
3,11:28:00,11:28:00,404286,27.0,2
4,11:29:31,11:29:31,401575,30.0,2
5,11:31:29,11:31:29,401294,13.0,3
6,11:33:16,11:33:16,401577,35.0,3
7,11:36:08,11:36:08,404271,35.0,3
8,11:38:00,11:38:00,403556,33.0,3
9,11:39:18,11:39:18,401191,39.0,3
10,11:40:37,11:40:37,401192,37.0,4
11,11:42:02,11:42:02,401193,49.0,4
12,11:43:03,11:43:03,401194,20.0,2
13,11:44:25,11:44:25,401195,24.0,3
14,11:45:49,11:45:49,401587,47.0,3
15,11:47:02,11:47:02,401589,36.0,3
16,11:49:15,11:49:15,401591,36.0,3
17,11:51:24,11:51:24,401595,33.0,3
18,11:52:21,11:52:21,401596,35.0,3
19,11:53:31,11:53:31,403808,11.0,3
20,11:55:04,11:55:04,401599,35.0,3
21,11:56:47,11:56:47,401600,36.0,3
22,11:57:58,11:57:58,403557,36.0,3
23,12:00:00,12:00:00,903088,36.0,3
