stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:19:00,8:19:00,405396,10.0,1
2,8:19:47,8:19:47,402048,10.0,1
3,8:20:49,8:20:49,402049,6.0,1
4,8:23:43,8:23:43,401832,7.0,1
5,8:24:42,8:24:42,405390,7.0,1
6,8:26:43,8:26:43,404264,11.0,1
7,8:28:11,8:28:11,402054,11.0,1
8,8:29:08,8:29:08,402055,8.0,1
9,8:30:01,8:30:01,402056,12.0,1
10,8:31:00,8:31:00,402057,12.0,1
11,8:32:52,8:32:52,401589,12.0,2
12,8:34:30,8:34:30,403307,26.0,2
13,8:35:54,8:35:54,403306,26.0,2
14,8:37:20,8:37:20,403305,26.0,3
15,8:39:32,8:39:32,403304,33.0,3
16,8:40:41,8:40:41,403303,44.0,3
17,8:42:44,8:42:44,402067,44.0,3
18,8:45:00,8:45:00,401202,44.0,3
19,8:47:17,8:47:17,403319,37.0,3
20,8:48:38,8:48:38,403318,30.0,2
21,8:50:00,8:50:00,401206,27.0,2
22,8:52:27,8:52:27,404287,9.0,2
23,8:53:44,8:53:44,401208,23.0,2
24,8:55:22,8:55:22,401209,22.0,2
25,8:57:00,8:57:00,401210,6.0,1
26,8:57:45,8:57:45,402870,7.0,1
27,9:02:00,9:02:00,903282,7.0,1
28,9:04:06,9:04:06,405386,14.0,1
29,9:04:47,9:04:47,903298,2.0,1
30,9:11:40,9:11:40,403397,7.0,1
31,9:13:00,9:13:00,803108,7.0,1
