stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:30:00,20:30:00,903341,3.0,1
2,20:32:53,20:32:53,404008,3.0,1
3,20:33:37,20:33:37,402764,3.0,1
4,20:34:38,20:34:38,405186,3.0,1
5,20:35:17,20:35:17,402766,3.0,1
6,20:36:07,20:36:07,402767,4.0,1
7,20:37:34,20:37:34,402769,4.0,1
8,20:38:51,20:38:51,405069,3.0,1
9,20:39:57,20:39:57,402772,4.0,1
10,20:40:49,20:40:49,402773,4.0,1
11,20:41:30,20:41:30,402774,3.0,1
12,20:42:43,20:42:43,405070,5.0,1
13,20:44:00,20:44:00,404949,5.0,1
14,20:45:32,20:45:32,402638,5.0,1
15,20:46:31,20:46:31,402639,5.0,1
16,20:48:02,20:48:02,402641,5.0,1
17,20:49:13,20:49:13,402642,5.0,1
18,20:50:01,20:50:01,402643,2.0,1
19,20:51:24,20:51:24,402644,2.0,1
20,20:52:19,20:52:19,402645,2.0,1
21,20:53:39,20:53:39,402646,2.0,1
22,20:54:31,20:54:31,402647,4.0,1
23,20:55:50,20:55:50,405078,7.0,1
24,20:57:39,20:57:39,401458,8.0,1
25,20:58:27,20:58:27,401459,8.0,1
26,21:00:00,21:00:00,402653,8.0,1
27,21:01:06,21:01:06,402723,8.0,1
28,21:02:27,21:02:27,405416,5.0,1
29,21:03:05,21:03:05,402657,6.0,1
30,21:04:43,21:04:43,402658,6.0,1
31,21:06:18,21:06:18,402659,10.0,1
32,21:08:06,21:08:06,402660,10.0,1
33,21:09:00,21:09:00,402661,10.0,1
34,21:09:58,21:09:58,402662,7.0,1
35,21:11:00,21:11:00,404255,7.0,1
36,21:12:02,21:12:02,402805,7.0,1
37,21:13:08,21:13:08,405057,1.0,1
38,21:14:18,21:14:18,403416,1.0,1
39,21:14:52,21:14:52,402809,1.0,1
40,21:16:23,21:16:23,402811,1.0,1
41,21:17:55,21:17:55,403417,1.0,1
42,21:18:41,21:18:41,401973,1.0,1
43,21:19:22,21:19:22,401974,1.0,1
44,21:20:00,21:20:00,402816,1.0,1
45,21:21:28,21:21:28,403749,1.0,1
46,21:24:00,21:24:00,403418,1.0,1
47,21:24:37,21:24:37,402819,1.0,1
48,21:25:27,21:25:27,404947,1.0,1
49,21:26:28,21:26:28,405066,1.0,1
50,21:27:29,21:27:29,403419,1.0,1
51,21:28:40,21:28:40,404321,1.0,1
52,21:29:59,21:29:59,402826,2.0,1
53,21:30:52,21:30:52,404854,2.0,1
54,21:31:56,21:31:56,402829,2.0,1
55,21:32:32,21:32:32,403421,2.0,1
56,21:33:25,21:33:25,402831,2.0,1
57,21:34:00,21:34:00,403422,2.0,1
58,21:35:46,21:35:46,405406,2.0,1
59,21:36:47,21:36:47,402835,2.0,1
60,21:38:00,21:38:00,404171,2.0,1
61,21:39:25,21:39:25,402838,1.0,1
62,21:40:53,21:40:53,402839,1.0,1
63,21:41:55,21:41:55,403424,1.0,1
64,21:43:39,21:43:39,402842,1.0,1
65,21:46:00,21:46:00,403425,1.0,1
66,21:46:42,21:46:42,402845,1.0,1
67,21:47:45,21:47:45,405530,1.0,1
68,21:48:58,21:48:58,403821,1.0,1
69,21:50:21,21:50:21,403822,1.0,1
70,21:51:27,21:51:27,402851,1.0,1
71,21:52:16,21:52:16,402852,1.0,1
72,21:53:01,21:53:01,405272,1.0,1
73,21:54:00,21:54:00,402854,1.0,1
74,21:55:51,21:55:51,403772,1.0,1
75,21:57:20,21:57:20,402856,1.0,1
76,21:58:54,21:58:54,404106,1.0,1
77,22:00:30,22:00:30,402858,1.0,1
78,22:02:00,22:02:00,903148,1.0,1
