stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:46:00,12:46:00,405382,15.0,1
2,12:50:07,12:50:07,405318,16.0,2
3,12:52:30,12:52:30,403601,28.0,2
4,12:56:19,12:56:19,405319,30.0,3
5,13:01:33,13:01:33,405320,42.0,3
6,13:06:00,13:06:00,903093,32.0,5
7,13:10:00,13:10:00,405322,66.0,5
8,13:13:50,13:13:50,405323,50.0,4
9,13:15:29,13:15:29,404995,50.0,4
10,13:17:50,13:17:50,403480,35.0,4
11,13:21:12,13:21:12,401698,51.0,4
12,13:24:02,13:24:02,401701,50.0,4
13,13:27:27,13:27:27,401704,41.0,3
14,13:31:23,13:31:23,401707,41.0,3
15,13:36:27,13:36:27,401712,41.0,3
16,13:39:24,13:39:24,401715,31.0,3
17,13:44:00,13:44:00,903102,36.0,3
18,13:46:35,13:46:35,401723,33.0,3
19,13:49:34,13:49:34,401727,8.0,1
20,13:52:00,13:52:00,401731,8.0,1
21,13:54:00,13:54:00,803054,8.0,1
