stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:40:00,23:40:00,403522,2.0,1
2,23:42:00,23:42:00,403523,2.0,1
3,23:42:59,23:42:59,401024,8.0,1
4,23:45:08,23:45:08,401867,12.0,1
5,23:46:10,23:46:10,401868,6.0,1
6,23:48:39,23:48:39,401869,12.0,1
7,23:51:00,23:51:00,401870,11.0,1
8,23:51:52,23:51:52,404858,8.0,1
9,23:53:09,23:53:09,405169,11.0,1
10,23:54:09,23:54:09,405369,5.0,1
11,23:55:21,23:55:21,401875,1.0,1
12,23:56:35,23:56:35,401876,4.0,1
13,23:57:36,23:57:36,401877,1.0,1
14,23:59:00,23:59:00,401878,1.0,1
