stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:57:00,8:57:00,803055,26.0,2
2,8:57:28,8:57:28,401812,26.0,2
3,9:00:08,9:00:08,401813,26.0,3
4,9:02:35,9:02:35,401814,42.0,3
5,9:05:18,9:05:18,403238,32.0,3
6,9:07:00,9:07:00,403239,40.0,3
7,9:08:26,9:08:26,403240,42.0,3
8,9:10:00,9:10:00,403241,22.0,3
9,9:11:03,9:11:03,403242,43.0,3
10,9:12:50,9:12:50,403465,41.0,3
11,9:13:59,9:13:59,404160,39.0,3
12,9:14:56,9:14:56,403459,34.0,3
13,9:16:00,9:16:00,403245,31.0,2
14,9:16:28,9:16:28,403246,20.0,2
15,9:17:40,9:17:40,403247,12.0,1
16,9:18:41,9:18:41,403248,13.0,1
17,9:20:00,9:20:00,903046,13.0,1
