stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:32:00,16:32:00,404058,14.0,1
2,16:34:38,16:34:38,401412,14.0,1
3,16:36:14,16:36:14,403992,13.0,2
4,16:38:42,16:38:42,403984,24.0,2
5,16:41:00,16:41:00,403562,31.0,2
6,16:42:47,16:42:47,403736,32.0,2
7,16:45:27,16:45:27,403621,13.0,1
8,16:46:49,16:46:49,405529,13.0,2
9,16:49:00,16:49:00,403620,21.0,2
10,16:51:40,16:51:40,402214,21.0,2
11,16:53:17,16:53:17,402215,20.0,2
12,16:54:55,16:54:55,402216,20.0,2
13,16:56:54,16:56:54,402217,20.0,2
14,16:57:44,16:57:44,402218,20.0,2
15,16:59:25,16:59:25,402328,20.0,2
16,17:00:51,17:00:51,404154,8.0,3
17,17:02:58,17:02:58,402330,39.0,3
18,17:05:00,17:05:00,402331,39.0,3
19,17:06:13,17:06:13,403563,23.0,2
20,17:08:09,17:08:09,402334,18.0,2
21,17:09:03,17:09:03,803159,29.0,2
22,17:10:13,17:10:13,402336,29.0,3
23,17:11:46,17:11:46,401877,33.0,3
24,17:13:25,17:13:25,402338,21.0,2
25,17:14:28,17:14:28,402339,31.0,2
26,17:15:41,17:15:41,401909,22.0,2
27,17:16:37,17:16:37,401910,25.0,2
28,17:18:04,17:18:04,403367,25.0,2
29,17:19:32,17:19:32,403383,25.0,2
30,17:21:00,17:21:00,904918,25.0,2
