stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:24:00,13:24:00,401732,20.0,2
2,13:24:52,13:24:52,401738,20.0,2
3,13:28:51,13:28:51,405348,20.0,2
4,13:32:55,13:32:55,405653,20.0,2
5,13:36:00,13:36:00,803182,20.0,2
6,13:41:04,13:41:04,903129,28.0,3
7,13:45:17,13:45:17,401756,39.0,3
8,13:51:03,13:51:03,401761,39.0,3
9,13:56:53,13:56:53,401765,29.0,2
10,14:00:31,14:00:31,401768,29.0,2
11,14:04:47,14:04:47,401771,29.0,2
12,14:09:10,14:09:10,405342,25.0,2
13,14:11:53,14:11:53,403525,20.0,3
14,14:14:44,14:14:44,401779,35.0,3
15,14:19:31,14:19:31,405340,35.0,3
16,14:26:33,14:26:33,803109,35.0,3
17,14:28:00,14:28:00,403849,24.0,2
18,14:31:34,14:31:34,405373,12.0,1
19,14:35:49,14:35:49,402112,12.0,1
20,14:39:40,14:39:40,403590,12.0,1
21,14:41:45,14:41:45,403754,12.0,1
22,14:45:00,14:45:00,803120,12.0,1
