stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:14:00,17:14:00,405527,1.0,1
2,17:16:16,17:16:16,400003,1.0,1
3,17:17:47,17:17:47,404120,1.0,1
4,17:19:03,17:19:03,404936,10.0,1
5,17:21:13,17:21:13,400007,10.0,1
6,17:22:43,17:22:43,403782,14.0,1
7,17:23:46,17:23:46,403316,14.0,1
8,17:27:00,17:27:00,405380,14.0,1
9,17:28:34,17:28:34,400352,5.0,1
10,17:31:53,17:31:53,400190,4.0,2
11,17:33:41,17:33:41,400191,17.0,2
12,17:36:18,17:36:18,403458,6.0,2
13,17:37:53,17:37:53,400018,21.0,2
14,17:40:07,17:40:07,400019,21.0,2
15,17:43:06,17:43:06,400021,21.0,2
16,17:45:20,17:45:20,400022,10.0,1
17,17:47:35,17:47:35,400023,9.0,1
18,17:49:00,17:49:00,400024,13.0,2
19,17:50:51,17:50:51,403837,28.0,2
20,17:52:24,17:52:24,405490,12.0,2
21,17:53:40,17:53:40,404994,27.0,2
22,17:54:33,17:54:33,400028,27.0,2
23,17:55:44,17:55:44,404905,27.0,2
24,17:57:34,17:57:34,400030,20.0,2
25,17:58:45,17:58:45,400031,20.0,2
26,18:00:28,18:00:28,400032,20.0,2
27,18:01:39,18:01:39,400033,20.0,2
28,18:03:37,18:03:37,400034,9.0,1
29,18:05:46,18:05:46,400036,8.0,1
30,18:07:09,18:07:09,400037,10.0,1
31,18:08:41,18:08:41,400038,10.0,1
32,18:09:50,18:09:50,400039,10.0,2
33,18:11:00,18:11:00,404191,24.0,2
34,18:11:54,18:11:54,400041,24.0,2
35,18:13:02,18:13:02,400042,9.0,1
36,18:13:40,18:13:40,400043,12.0,1
37,18:14:09,18:14:09,400044,12.0,1
38,18:14:55,18:14:55,400045,12.0,1
39,18:15:35,18:15:35,400046,12.0,1
40,18:16:20,18:16:20,400047,12.0,1
41,18:16:57,18:16:57,400048,12.0,1
42,18:18:03,18:18:03,405542,15.0,1
43,18:19:00,18:19:00,405543,13.0,1
44,18:20:00,18:20:00,400051,13.0,1
45,18:21:33,18:21:33,403980,9.0,1
46,18:22:33,18:22:33,400053,8.0,1
47,18:23:33,18:23:33,400054,6.0,1
48,18:24:32,18:24:32,400055,6.0,1
49,18:25:32,18:25:32,400056,5.0,1
50,18:27:03,18:27:03,400057,9.0,1
51,18:28:33,18:28:33,403711,7.0,1
52,18:29:32,18:29:32,400059,3.0,1
53,18:30:36,18:30:36,400060,3.0,1
54,18:31:35,18:31:35,400061,1.0,1
55,18:33:23,18:33:23,400062,4.0,1
56,18:34:51,18:34:51,404335,4.0,1
57,18:36:21,18:36:21,400065,1.0,1
58,18:37:28,18:37:28,400066,1.0,1
59,18:38:45,18:38:45,400067,1.0,1
60,18:41:00,18:41:00,803003,1.0,1
