stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:13:00,10:13:00,401732,17.0,2
2,10:13:52,10:13:52,401738,17.0,2
3,10:17:51,10:17:51,405348,22.0,2
4,10:21:55,10:21:55,405653,22.0,2
5,10:25:00,10:25:00,803182,27.0,2
6,10:29:52,10:29:52,903129,26.0,2
7,10:33:56,10:33:56,401756,29.0,3
8,10:39:28,10:39:28,401761,39.0,3
9,10:45:05,10:45:05,401765,35.0,3
10,10:48:34,10:48:34,401768,40.0,3
11,10:52:40,10:52:40,401771,40.0,3
12,10:56:54,10:56:54,405342,38.0,3
13,10:59:30,10:59:30,403525,42.0,4
14,11:02:15,11:02:15,401779,52.0,4
15,11:06:51,11:06:51,405340,52.0,4
16,11:13:37,11:13:37,803109,34.0,3
17,11:15:00,11:15:00,403849,26.0,2
18,11:18:34,11:18:34,405373,15.0,1
19,11:22:49,11:22:49,402112,12.0,1
20,11:26:40,11:26:40,403590,7.0,1
21,11:28:45,11:28:45,403754,6.0,1
22,11:32:00,11:32:00,803120,6.0,1
