stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:51:00,20:51:00,403380,2.0,1
2,20:51:48,20:51:48,401624,2.0,1
3,20:53:07,20:53:07,401625,12.0,1
4,20:54:20,20:54:20,401626,12.0,1
5,20:56:07,20:56:07,403443,13.0,1
6,20:57:19,20:57:19,402039,13.0,1
7,20:58:43,20:58:43,401633,13.0,1
8,20:59:42,20:59:42,401182,13.0,1
9,21:00:45,21:00:45,401183,13.0,1
10,21:01:28,21:01:28,404029,13.0,1
11,21:02:56,21:02:56,403870,15.0,1
12,21:04:02,21:04:02,403871,15.0,2
13,21:05:00,21:05:00,403906,18.0,2
14,21:06:14,21:06:14,403893,18.0,2
15,21:07:09,21:07:09,403894,18.0,2
16,21:08:52,21:08:52,403895,17.0,2
17,21:10:14,21:10:14,403896,17.0,2
18,21:11:42,21:11:42,403897,12.0,1
19,21:13:00,21:13:00,405265,12.0,1
20,21:13:38,21:13:38,405152,11.0,1
21,21:14:35,21:14:35,405157,11.0,1
22,21:15:00,21:15:00,903237,11.0,1
