stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:17:00,16:17:00,403117,26.0,2
2,16:21:59,16:21:59,403122,26.0,2
3,16:24:05,16:24:05,404262,26.0,2
4,16:26:03,16:26:03,405423,31.0,3
5,16:28:49,16:28:49,405424,36.0,3
6,16:32:24,16:32:24,402656,36.0,3
7,16:36:55,16:36:55,405417,46.0,3
8,16:39:57,16:39:57,405422,46.0,3
9,16:42:00,16:42:00,405421,46.0,3
10,16:43:02,16:43:02,403673,46.0,3
11,16:47:15,16:47:15,803215,46.0,3
12,16:58:26,16:58:26,503357,46.0,3
13,16:58:53,16:58:53,550609,46.0,3
14,17:00:30,17:00:30,505254,37.0,3
15,17:06:00,17:06:00,504423,30.0,2
16,17:07:16,17:07:16,504417,30.0,2
17,17:08:38,17:08:38,503876,30.0,2
18,17:10:30,17:10:30,504023,21.0,2
19,17:11:55,17:11:55,904246,21.0,2
20,17:18:00,17:18:00,804142,21.0,2
