stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:21:00,11:21:00,401880,2.0,1
2,11:22:40,11:22:40,401881,5.0,1
3,11:23:47,11:23:47,401882,13.0,1
4,11:26:00,11:26:00,401883,11.0,1
5,11:27:41,11:27:41,401884,15.0,1
6,11:28:44,11:28:44,404860,16.0,2
7,11:30:45,11:30:45,401887,21.0,2
8,11:32:00,11:32:00,403989,23.0,2
9,11:34:26,11:34:26,401889,23.0,2
10,11:36:55,11:36:55,401890,15.0,1
11,11:38:20,11:38:20,404838,12.0,1
12,11:39:57,11:39:57,403733,8.0,1
13,11:41:00,11:41:00,401893,14.0,1
14,11:51:00,11:51:00,903286,14.0,1
