stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:36:00,14:36:00,405382,16.0,1
2,14:40:07,14:40:07,405318,16.0,1
3,14:42:30,14:42:30,403601,16.0,4
4,14:46:19,14:46:19,405319,63.0,4
5,14:51:33,14:51:33,405320,63.0,4
6,14:56:00,14:56:00,903093,63.0,4
7,15:00:00,15:00:00,405322,63.0,4
8,15:04:03,15:04:03,405323,63.0,4
9,15:05:49,15:05:49,404995,63.0,4
10,15:08:18,15:08:18,403480,63.0,4
11,15:11:52,15:11:52,401698,63.0,4
12,15:14:52,15:14:52,401701,28.0,4
13,15:18:29,15:18:29,401704,52.0,4
14,15:22:38,15:22:38,401707,50.0,4
15,15:28:00,15:28:00,401712,50.0,4
16,15:31:08,15:31:08,401715,30.0,2
17,15:36:00,15:36:00,903102,30.0,2
18,15:38:55,15:38:55,401723,22.0,2
19,15:42:16,15:42:16,401727,17.0,2
20,15:45:00,15:45:00,401731,8.0,1
21,15:47:00,15:47:00,803054,8.0,1
