stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:34:00,8:34:00,903093,4.0,2
2,8:38:00,8:38:00,405322,19.0,2
3,8:41:29,8:41:29,405323,16.0,1
4,8:43:00,8:43:00,404995,16.0,1
5,8:45:09,8:45:09,403480,10.0,1
6,8:48:13,8:48:13,401698,12.0,1
7,8:50:48,8:50:48,401701,6.0,1
8,8:53:55,8:53:55,401704,5.0,1
9,8:57:30,8:57:30,401707,5.0,1
10,9:02:07,9:02:07,401712,5.0,1
11,9:04:48,9:04:48,401715,5.0,1
12,9:09:00,9:09:00,903102,5.0,1
13,9:11:16,9:11:16,401723,5.0,1
14,9:13:52,9:13:52,401727,5.0,1
15,9:16:00,9:16:00,401731,5.0,1
16,9:18:00,9:18:00,803054,5.0,1
