stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:44:00,17:44:00,401732,25.0,2
2,17:44:47,17:44:47,401738,25.0,2
3,17:48:27,17:48:27,405348,25.0,2
4,17:52:11,17:52:11,405653,25.0,2
5,17:55:00,17:55:00,803182,14.0,2
6,17:59:11,17:59:11,903129,31.0,2
7,18:02:41,18:02:41,401756,30.0,2
8,18:07:27,18:07:27,401761,30.0,4
9,18:12:16,18:12:16,401765,55.0,4
10,18:15:16,18:15:16,401768,42.0,3
11,18:18:48,18:18:48,401771,42.0,4
12,18:22:26,18:22:26,405342,56.0,4
13,18:24:40,18:24:40,403525,41.0,4
14,18:27:02,18:27:02,401779,63.0,4
15,18:30:59,18:30:59,405340,63.0,4
16,18:36:48,18:36:48,803109,47.0,3
17,18:38:00,18:38:00,403849,36.0,3
18,18:41:22,18:41:22,405373,31.0,2
19,18:45:22,18:45:22,402112,14.0,2
20,18:48:59,18:48:59,403590,18.0,2
21,18:50:57,18:50:57,403754,17.0,2
22,18:54:00,18:54:00,803120,17.0,2
