stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:40:00,14:40:00,405284,5.0,1
2,14:40:40,14:40:40,400088,5.0,1
3,14:42:36,14:42:36,400089,5.0,1
4,14:44:16,14:44:16,400091,5.0,1
5,14:46:25,14:46:25,400092,5.0,1
6,14:47:42,14:47:42,400093,5.0,1
7,14:49:00,14:49:00,400094,5.0,1
8,14:50:20,14:50:20,400095,5.0,1
9,14:51:19,14:51:19,400096,5.0,1
10,14:52:18,14:52:18,400097,5.0,1
11,14:53:47,14:53:47,400098,5.0,1
12,14:55:10,14:55:10,400099,5.0,1
13,14:58:04,14:58:04,404964,5.0,1
14,14:59:02,14:59:02,400102,5.0,1
15,15:00:04,15:00:04,400103,5.0,1
16,15:01:59,15:01:59,400105,5.0,1
17,15:03:00,15:03:00,400107,5.0,1
18,15:04:18,15:04:18,400108,5.0,1
19,15:05:59,15:05:59,400109,5.0,1
20,15:07:33,15:07:33,400110,3.0,1
21,15:09:16,15:09:16,400111,4.0,1
22,15:12:16,15:12:16,404081,4.0,1
23,15:14:20,15:14:20,404168,5.0,1
24,15:15:36,15:15:36,400115,5.0,1
25,15:17:18,15:17:18,400116,12.0,1
26,15:18:50,15:18:50,400117,12.0,1
27,15:21:08,15:21:08,400118,12.0,1
28,15:23:20,15:23:20,400119,12.0,1
29,15:26:40,15:26:40,400120,12.0,1
30,15:28:00,15:28:00,400121,12.0,1
31,15:29:26,15:29:26,400122,12.0,1
32,15:31:01,15:31:01,400123,12.0,1
33,15:34:00,15:34:00,400124,14.0,1
34,15:36:07,15:36:07,400125,15.0,1
35,15:38:36,15:38:36,400126,9.0,1
36,15:40:27,15:40:27,400127,9.0,1
37,15:41:42,15:41:42,400128,9.0,1
38,15:43:15,15:43:15,400512,7.0,1
39,15:46:32,15:46:32,403266,11.0,1
40,15:48:47,15:48:47,400514,11.0,1
41,15:51:06,15:51:06,400515,11.0,1
42,15:53:24,15:53:24,400516,11.0,1
43,15:54:58,15:54:58,405179,11.0,1
44,15:57:00,15:57:00,400518,12.0,1
45,15:58:18,15:58:18,400322,13.0,1
46,15:59:53,15:59:53,400323,13.0,1
47,16:01:35,16:01:35,400324,6.0,1
48,16:02:39,16:02:39,400325,7.0,1
49,16:04:15,16:04:15,404211,9.0,1
50,16:05:19,16:05:19,400327,15.0,1
51,16:07:00,16:07:00,400329,15.0,1
52,16:08:32,16:08:32,400330,15.0,1
53,16:10:02,16:10:02,400331,10.0,1
54,16:11:43,16:11:43,402857,5.0,1
55,16:12:47,16:12:47,400333,5.0,1
56,16:13:51,16:13:51,400334,5.0,1
57,16:14:58,16:14:58,400335,5.0,1
58,16:15:54,16:15:54,400336,5.0,1
59,16:17:10,16:17:10,400337,5.0,1
60,16:18:00,16:18:00,404010,5.0,1
