stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:00:00,5:00:00,450222,11.0,1
2,5:00:53,5:00:53,401507,11.0,1
3,5:02:00,5:02:00,404286,11.0,1
4,5:02:54,5:02:54,401575,11.0,1
5,5:04:05,5:04:05,401294,11.0,1
6,5:05:10,5:05:10,401577,13.0,1
7,5:06:53,5:06:53,404271,5.0,1
8,5:08:00,5:08:00,403556,13.0,1
9,5:08:46,5:08:46,401191,13.0,1
10,5:09:33,5:09:33,401192,14.0,1
11,5:10:23,5:10:23,401193,14.0,1
12,5:10:59,5:10:59,401194,14.0,1
13,5:11:47,5:11:47,401195,13.0,1
14,5:12:37,5:12:37,401587,13.0,1
15,5:13:21,5:13:21,401589,12.0,1
16,5:14:39,5:14:39,401591,10.0,1
17,5:15:55,5:15:55,401595,10.0,1
18,5:16:29,5:16:29,401596,10.0,1
19,5:17:10,5:17:10,403808,10.0,1
20,5:18:05,5:18:05,401599,10.0,1
21,5:19:06,5:19:06,401600,10.0,1
22,5:19:48,5:19:48,403557,1.0,1
23,5:21:00,5:21:00,903088,1.0,1
