stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:40:00,21:40:00,404058,5.0,1
2,21:41:45,21:41:45,401412,5.0,1
3,21:42:50,21:42:50,403992,5.0,1
4,21:44:28,21:44:28,403984,6.0,1
5,21:46:00,21:46:00,403562,7.0,1
6,21:47:20,21:47:20,403736,10.0,1
7,21:49:20,21:49:20,403621,15.0,1
8,21:50:21,21:50:21,405529,15.0,1
9,21:52:00,21:52:00,403620,15.0,1
10,21:53:50,21:53:50,402214,15.0,1
11,21:54:57,21:54:57,402215,15.0,1
12,21:56:04,21:56:04,402216,7.0,1
13,21:57:26,21:57:26,402217,7.0,1
14,21:58:00,21:58:00,402218,7.0,1
15,21:59:10,21:59:10,402328,7.0,1
16,22:00:09,22:00:09,404154,7.0,1
17,22:01:36,22:01:36,402330,6.0,1
18,22:03:00,22:03:00,402331,7.0,1
19,22:03:50,22:03:50,403563,7.0,1
20,22:05:10,22:05:10,402334,7.0,1
21,22:05:47,22:05:47,803159,7.0,1
22,22:06:35,22:06:35,402336,7.0,1
23,22:07:39,22:07:39,401877,2.0,1
24,22:08:47,22:08:47,402338,7.0,1
25,22:09:30,22:09:30,402339,2.0,1
26,22:10:20,22:10:20,401909,3.0,1
27,22:10:59,22:10:59,401910,1.0,1
28,22:11:59,22:11:59,403367,3.0,1
29,22:13:00,22:13:00,403383,4.0,1
30,22:14:00,22:14:00,904918,4.0,1
