stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:13:00,17:13:00,403522,15.0,1
2,17:16:00,17:16:00,403523,15.0,1
3,17:16:52,17:16:52,401024,15.0,1
4,17:18:47,17:18:47,401867,15.0,1
5,17:19:43,17:19:43,401868,15.0,1
6,17:21:55,17:21:55,401869,15.0,1
7,17:24:00,17:24:00,401870,15.0,1
8,17:25:18,17:25:18,404858,15.0,1
9,17:27:13,17:27:13,405169,15.0,1
10,17:28:43,17:28:43,405369,15.0,1
11,17:30:32,17:30:32,401875,15.0,1
12,17:32:23,17:32:23,401876,15.0,1
13,17:33:54,17:33:54,401877,10.0,1
14,17:36:00,17:36:00,401878,10.0,1
