stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:45:00,14:45:00,403380,6.0,1
2,14:46:16,14:46:16,401624,6.0,1
3,14:48:19,14:48:19,401625,15.0,2
4,14:50:14,14:50:14,401626,27.0,2
5,14:53:03,14:53:03,403443,27.0,2
6,14:54:56,14:54:56,402039,27.0,2
7,14:57:07,14:57:07,401633,27.0,2
8,14:58:41,14:58:41,401182,27.0,2
9,15:00:20,15:00:20,401183,25.0,2
10,15:01:27,15:01:27,404029,21.0,2
11,15:03:45,15:03:45,403870,21.0,2
12,15:05:29,15:05:29,403871,21.0,2
13,15:07:00,15:07:00,403906,21.0,2
14,15:08:33,15:08:33,403893,21.0,2
15,15:09:41,15:09:41,403894,21.0,2
16,15:11:50,15:11:50,403895,21.0,2
17,15:13:32,15:13:32,403896,21.0,2
18,15:15:23,15:15:23,403897,21.0,2
19,15:17:00,15:17:00,405265,21.0,2
20,15:17:57,15:17:57,405152,21.0,2
21,15:19:23,15:19:23,405157,21.0,2
22,15:20:00,15:20:00,903237,21.0,2
