stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:09:00,17:09:00,401732,2.0,1
2,17:09:52,17:09:52,401738,7.0,1
3,17:13:51,17:13:51,405348,7.0,1
4,17:17:55,17:17:55,405653,7.0,1
5,17:21:00,17:21:00,803182,10.0,2
6,17:25:23,17:25:23,903129,17.0,2
7,17:29:02,17:29:02,401756,15.0,3
8,17:34:01,17:34:01,401761,37.0,4
9,17:39:04,17:39:04,401765,50.0,4
10,17:42:13,17:42:13,401768,50.0,4
11,17:45:54,17:45:54,401771,55.0,4
12,17:49:42,17:49:42,405342,57.0,4
13,17:52:03,17:52:03,403525,28.0,3
14,17:54:31,17:54:31,401779,36.0,3
15,17:58:40,17:58:40,405340,36.0,3
16,18:04:45,18:04:45,803109,23.0,2
17,18:06:00,18:06:00,403849,27.0,2
18,18:09:22,18:09:22,405373,30.0,2
19,18:13:22,18:13:22,402112,31.0,2
20,18:16:59,18:16:59,403590,22.0,2
21,18:18:57,18:18:57,403754,21.0,2
22,18:22:00,18:22:00,803120,21.0,2
