stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:25:00,14:25:00,401608,8.0,1
2,14:27:32,14:27:32,401575,8.0,1
3,14:29:44,14:29:44,401294,8.0,1
4,14:31:44,14:31:44,401577,8.0,1
5,14:34:55,14:34:55,404271,8.0,1
6,14:37:00,14:37:00,403556,8.0,1
7,14:38:27,14:38:27,401191,8.0,1
8,14:39:54,14:39:54,401192,8.0,1
9,14:41:27,14:41:27,401193,8.0,1
10,14:42:35,14:42:35,401194,8.0,1
11,14:44:33,14:44:33,401610,8.0,1
12,14:47:30,14:47:30,405576,8.0,1
13,14:49:37,14:49:37,405577,8.0,1
14,14:53:00,14:53:00,403318,8.0,1
15,14:54:28,14:54:28,403475,8.0,1
16,14:55:57,14:55:57,401139,8.0,1
17,14:57:10,14:57:10,401140,8.0,1
18,14:58:30,14:58:30,401141,8.0,1
19,14:59:33,14:59:33,401142,8.0,1
20,15:01:00,15:01:00,903025,8.0,1
