stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:47:00,19:47:00,405003,3.0,1
2,19:47:47,19:47:47,401916,3.0,1
3,19:49:11,19:49:11,401917,5.0,1
4,19:50:06,19:50:06,402345,7.0,1
5,19:51:12,19:51:12,402346,9.0,1
6,19:52:06,19:52:06,402347,9.0,1
7,19:53:38,19:53:38,402348,8.0,1
8,19:54:35,19:54:35,402349,14.0,1
9,19:55:55,19:55:55,403726,14.0,2
10,19:57:00,19:57:00,402351,22.0,2
11,19:57:52,19:57:52,403297,22.0,2
12,19:59:00,19:59:00,903344,18.0,2
13,20:00:11,20:00:11,402355,16.0,2
14,20:00:55,20:00:55,405389,18.0,2
15,20:03:22,20:03:22,404266,17.0,2
16,20:05:28,20:05:28,402222,24.0,2
17,20:07:00,20:07:00,402223,20.0,2
18,20:08:41,20:08:41,402224,12.0,2
19,20:09:51,20:09:51,403617,24.0,2
20,20:12:00,20:12:00,803117,12.0,2
21,20:13:26,20:13:26,402228,30.0,2
22,20:15:43,20:15:43,402229,28.0,2
23,20:17:41,20:17:41,400744,28.0,2
24,20:19:00,20:19:00,400745,21.0,2
25,20:21:09,20:21:09,402233,10.0,1
26,20:22:55,20:22:55,403986,6.0,1
27,20:26:00,20:26:00,903074,6.0,1
