stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:33:00,14:33:00,403522,7.0,1
2,14:36:00,14:36:00,403523,7.0,1
3,14:37:05,14:37:05,401024,7.0,1
4,14:39:29,14:39:29,401867,7.0,1
5,14:40:38,14:40:38,401868,7.0,1
6,14:43:24,14:43:24,401869,7.0,1
7,14:46:00,14:46:00,401870,7.0,1
8,14:47:24,14:47:24,404858,7.0,1
9,14:49:29,14:49:29,405169,7.0,1
10,14:51:06,14:51:06,405369,7.0,1
11,14:53:04,14:53:04,401875,7.0,1
12,14:55:05,14:55:05,401876,7.0,1
13,14:56:43,14:56:43,401877,7.0,1
14,14:59:00,14:59:00,401878,7.0,1
