stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:50:00,20:50:00,401732,3.0,1
2,20:50:48,20:50:48,401738,3.0,1
3,20:51:51,20:51:51,401739,3.0,1
4,20:52:55,20:52:55,401740,3.0,1
5,20:54:00,20:54:00,401741,2.0,1
6,20:55:12,20:55:12,401742,3.0,1
7,20:55:58,20:55:58,803228,3.0,1
8,20:57:12,20:57:12,401744,2.0,1
9,20:58:04,20:58:04,401745,2.0,1
10,20:59:11,20:59:11,401746,2.0,1
11,20:59:57,20:59:57,401747,2.0,1
12,21:01:24,21:01:24,401748,2.0,1
13,21:02:00,21:02:00,401749,2.0,1
14,21:03:02,21:03:02,403342,6.0,1
15,21:03:52,21:03:52,405233,6.0,1
16,21:05:11,21:05:11,405307,13.0,1
17,21:06:05,21:06:05,401753,13.0,1
18,21:07:35,21:07:35,401754,13.0,1
19,21:08:29,21:08:29,401755,12.0,1
20,21:10:00,21:10:00,401756,12.0,2
21,21:11:49,21:11:49,401758,19.0,2
22,21:13:38,21:13:38,401759,19.0,2
23,21:14:50,21:14:50,401760,23.0,2
24,21:16:00,21:16:00,401761,30.0,2
25,21:17:03,21:17:03,401762,30.0,2
26,21:18:00,21:18:00,401763,29.0,2
27,21:19:32,21:19:32,401764,26.0,2
28,21:21:33,21:21:33,401765,32.0,3
29,21:23:00,21:23:00,403887,37.0,3
30,21:25:00,21:25:00,401768,37.0,3
31,21:26:36,21:26:36,401769,38.0,3
32,21:28:48,21:28:48,401771,30.0,2
33,21:30:11,21:30:11,401772,30.0,2
34,21:31:16,21:31:16,404909,31.0,2
35,21:33:00,21:33:00,903266,27.0,2
36,21:33:51,21:33:51,401775,27.0,2
37,21:34:56,21:34:56,405336,25.0,2
38,21:36:28,21:36:28,401778,25.0,2
39,21:37:27,21:37:27,401779,24.0,2
40,21:38:42,21:38:42,401780,23.0,2
41,21:39:56,21:39:56,401781,23.0,2
42,21:41:00,21:41:00,401782,23.0,2
43,21:42:43,21:42:43,404105,23.0,2
44,21:44:38,21:44:38,401784,15.0,1
45,21:46:23,21:46:23,401785,15.0,1
46,21:48:13,21:48:13,401786,10.0,1
47,21:50:23,21:50:23,401787,10.0,1
48,21:52:00,21:52:00,403849,6.0,1
49,21:53:54,21:53:54,403647,6.0,1
50,21:55:47,21:55:47,405373,3.0,1
51,21:56:43,21:56:43,401793,1.0,1
52,21:58:00,21:58:00,404844,1.0,1
53,21:59:00,21:59:00,402111,1.0,1
54,22:00:07,22:00:07,402112,1.0,1
55,22:00:56,22:00:56,903054,1.0,1
56,22:01:44,22:01:44,404327,1.0,1
57,22:02:38,22:02:38,401797,1.0,1
58,22:03:55,22:03:55,403590,2.0,1
59,22:04:35,22:04:35,403831,2.0,1
60,22:06:17,22:06:17,405337,2.0,1
61,22:06:54,22:06:54,401802,2.0,1
62,22:08:30,22:08:30,903297,2.0,1
63,22:09:00,22:09:00,803002,2.0,1
