stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:28:00,16:28:00,400080,9.0,1
2,16:29:03,16:29:03,400081,5.0,1
3,16:30:49,16:30:49,405523,5.0,1
4,16:32:47,16:32:47,400085,3.0,1
5,16:33:56,16:33:56,400086,7.0,1
6,16:35:00,16:35:00,405527,6.0,1
7,16:37:16,16:37:16,400003,7.0,1
8,16:38:47,16:38:47,404120,7.0,1
9,16:40:03,16:40:03,404936,7.0,1
10,16:42:13,16:42:13,400007,6.0,1
11,16:43:43,16:43:43,403782,10.0,1
12,16:44:46,16:44:46,403316,9.0,1
13,16:48:00,16:48:00,405380,13.0,1
14,16:49:34,16:49:34,400352,13.0,1
15,16:52:53,16:52:53,400190,9.0,1
16,16:54:41,16:54:41,400191,10.0,1
17,16:57:18,16:57:18,403458,13.0,1
18,16:58:53,16:58:53,400018,13.0,1
19,17:01:07,17:01:07,400019,13.0,1
20,17:04:06,17:04:06,400021,13.0,2
21,17:06:20,17:06:20,400022,19.0,2
22,17:08:35,17:08:35,400023,19.0,2
23,17:10:00,17:10:00,400024,19.0,2
24,17:11:51,17:11:51,403837,19.0,2
25,17:13:24,17:13:24,405490,19.0,2
26,17:14:40,17:14:40,404994,15.0,1
27,17:15:33,17:15:33,400028,14.0,3
28,17:16:44,17:16:44,404905,47.0,3
29,17:18:34,17:18:34,400030,47.0,3
30,17:19:45,17:19:45,400031,47.0,3
31,17:21:28,17:21:28,400032,13.0,3
32,17:22:39,17:22:39,400033,34.0,3
33,17:24:37,17:24:37,400034,34.0,3
34,17:26:46,17:26:46,400036,7.0,1
35,17:28:09,17:28:09,400037,8.0,1
36,17:29:41,17:29:41,400038,8.0,2
37,17:30:50,17:30:50,400039,28.0,2
38,17:32:00,17:32:00,404191,28.0,2
39,17:33:07,17:33:07,400041,30.0,2
40,17:34:32,17:34:32,400042,32.0,2
41,17:35:20,17:35:20,400043,32.0,2
42,17:35:56,17:35:56,400044,32.0,2
43,17:36:53,17:36:53,400045,11.0,3
44,17:37:43,17:37:43,400046,41.0,3
45,17:38:40,17:38:40,400047,37.0,3
46,17:39:27,17:39:27,400048,26.0,3
47,17:40:49,17:40:49,405542,34.0,3
48,17:42:00,17:42:00,405543,27.0,2
49,17:43:02,17:43:02,400051,18.0,2
50,17:44:39,17:44:39,403980,21.0,2
51,17:45:43,17:45:43,400053,24.0,2
52,17:46:46,17:46:46,400054,19.0,2
53,17:47:47,17:47:47,400055,11.0,1
54,17:48:50,17:48:50,400056,14.0,1
55,17:50:25,17:50:25,400057,10.0,1
56,17:51:59,17:51:59,403711,8.0,1
57,17:53:01,17:53:01,400059,8.0,1
58,17:54:07,17:54:07,400060,8.0,1
59,17:55:10,17:55:10,400061,5.0,1
60,17:57:03,17:57:03,400062,4.0,1
61,17:58:35,17:58:35,404335,8.0,1
62,18:00:08,18:00:08,400065,1.0,1
63,18:01:18,18:01:18,400066,2.0,1
64,18:02:39,18:02:39,400067,3.0,1
65,18:05:00,18:05:00,803003,3.0,1
