stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:54:00,7:54:00,401880,76.0,5
2,7:55:40,7:55:40,401881,76.0,5
3,7:56:47,7:56:47,401882,76.0,5
4,7:59:00,7:59:00,401883,76.0,5
5,8:00:41,8:00:41,401884,76.0,5
6,8:01:44,8:01:44,404860,76.0,5
7,8:03:45,8:03:45,401887,76.0,5
8,8:05:00,8:05:00,403989,76.0,5
9,8:07:26,8:07:26,401889,76.0,5
10,8:09:55,8:09:55,401890,76.0,5
11,8:11:20,8:11:20,404838,76.0,5
12,8:12:57,8:12:57,403733,76.0,5
13,8:14:00,8:14:00,401893,76.0,5
14,8:26:00,8:26:00,903286,76.0,5
