stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:08:00,10:08:00,403522,21.0,2
2,10:11:00,10:11:00,403523,21.0,2
3,10:12:05,10:12:05,401024,28.0,3
4,10:14:29,10:14:29,401867,36.0,3
5,10:15:38,10:15:38,401868,36.0,3
6,10:18:24,10:18:24,401869,36.0,3
7,10:21:00,10:21:00,401870,24.0,2
8,10:22:18,10:22:18,404858,26.0,2
9,10:24:13,10:24:13,405169,19.0,2
10,10:25:43,10:25:43,405369,14.0,1
11,10:27:32,10:27:32,401875,13.0,1
12,10:29:23,10:29:23,401876,10.0,1
13,10:30:54,10:30:54,401877,5.0,1
14,10:33:00,10:33:00,401878,5.0,1
