stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:17:00,13:17:00,403380,7.0,1
2,13:18:16,13:18:16,401624,16.0,1
3,13:20:19,13:20:19,401625,16.0,2
4,13:22:14,13:22:14,401626,20.0,2
5,13:25:03,13:25:03,403443,20.0,2
6,13:26:56,13:26:56,402039,25.0,2
7,13:29:07,13:29:07,401633,25.0,2
8,13:30:41,13:30:41,401182,25.0,2
9,13:32:20,13:32:20,401183,25.0,2
10,13:33:27,13:33:27,404029,22.0,2
11,13:35:45,13:35:45,403870,22.0,2
12,13:37:29,13:37:29,403871,24.0,2
13,13:39:00,13:39:00,403906,20.0,2
14,13:40:33,13:40:33,403893,26.0,2
15,13:41:41,13:41:41,403894,27.0,2
16,13:43:50,13:43:50,403895,27.0,2
17,13:45:32,13:45:32,403896,22.0,2
18,13:47:23,13:47:23,403897,22.0,2
19,13:49:00,13:49:00,405265,11.0,1
20,13:49:57,13:49:57,405152,9.0,1
21,13:51:23,13:51:23,405157,9.0,1
22,13:52:00,13:52:00,903237,9.0,1
