stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:46:00,9:46:00,400087,4.0,1
2,9:46:59,9:46:59,400088,4.0,1
3,9:49:17,9:49:17,400089,5.0,1
4,9:51:20,9:51:20,404339,7.0,2
5,9:52:43,9:52:43,404338,18.0,2
6,9:54:11,9:54:11,401069,9.0,2
7,9:56:06,9:56:06,401070,21.0,2
8,9:58:12,9:58:12,404337,18.0,2
9,9:59:33,9:59:33,404336,15.0,1
10,10:01:00,10:01:00,404284,11.0,1
11,10:02:21,10:02:21,401074,8.0,1
12,10:03:48,10:03:48,404978,8.0,1
13,10:05:08,10:05:08,404274,7.0,1
14,10:06:51,10:06:51,401078,12.0,2
15,10:08:00,10:08:00,401079,18.0,2
16,10:09:22,10:09:22,400482,23.0,2
17,10:10:10,10:10:10,400483,23.0,2
18,10:11:36,10:11:36,400484,23.0,2
19,10:12:47,10:12:47,403392,23.0,2
20,10:13:47,10:13:47,401084,23.0,2
21,10:14:38,10:14:38,401085,21.0,2
22,10:16:00,10:16:00,401086,3.0,2
23,10:18:22,10:18:22,401087,20.0,2
24,10:20:04,10:20:04,401088,16.0,1
25,10:21:57,10:21:57,403362,12.0,1
26,10:24:03,10:24:03,401090,11.0,1
27,10:25:23,10:25:23,401091,12.0,1
28,10:27:21,10:27:21,401092,13.0,1
29,10:29:26,10:29:26,401093,14.0,1
30,10:30:48,10:30:48,401094,13.0,1
31,10:33:00,10:33:00,404838,13.0,1
32,10:34:20,10:34:20,401096,12.0,1
33,10:35:46,10:35:46,403372,16.0,1
34,10:37:13,10:37:13,401099,13.0,1
35,10:38:34,10:38:34,401100,11.0,1
36,10:39:40,10:39:40,401101,13.0,1
37,10:41:00,10:41:00,400858,11.0,1
38,10:42:50,10:42:50,400860,11.0,1
39,10:44:00,10:44:00,903233,10.0,1
40,10:44:18,10:44:18,400861,12.0,1
41,10:45:15,10:45:15,403781,12.0,1
42,10:47:38,10:47:38,405291,7.0,1
43,10:49:24,10:49:24,400950,10.0,1
44,10:50:33,10:50:33,405295,8.0,1
45,10:52:00,10:52:00,403797,8.0,1
46,10:55:06,10:55:06,405297,8.0,1
47,10:56:47,10:56:47,450045,10.0,1
48,10:59:18,10:59:18,401359,5.0,1
49,11:01:00,11:01:00,401360,9.0,1
50,11:02:16,11:02:16,401361,3.0,1
51,11:03:35,11:03:35,401363,1.0,1
52,11:04:55,11:04:55,401364,7.0,1
53,11:05:53,11:05:53,404244,2.0,1
54,11:07:10,11:07:10,401366,1.0,1
55,11:08:22,11:08:22,405298,1.0,1
56,11:09:54,11:09:54,401294,2.0,1
57,11:12:00,11:12:00,903325,2.0,1
