stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:33:00,15:33:00,403522,5.0,1
2,15:36:00,15:36:00,403523,5.0,1
3,15:37:05,15:37:05,401024,6.0,1
4,15:39:29,15:39:29,401867,8.0,1
5,15:40:38,15:40:38,401868,8.0,1
6,15:43:24,15:43:24,401869,8.0,1
7,15:46:00,15:46:00,401870,8.0,1
8,15:47:24,15:47:24,404858,8.0,1
9,15:49:29,15:49:29,405169,2.0,1
10,15:51:06,15:51:06,405369,15.0,1
11,15:53:04,15:53:04,401875,15.0,1
12,15:55:05,15:55:05,401876,15.0,1
13,15:56:43,15:56:43,401877,1.0,1
14,15:59:00,15:59:00,401878,1.0,1
