stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:17:00,19:17:00,401732,12.0,1
2,19:17:47,19:17:47,401738,12.0,1
3,19:21:27,19:21:27,405348,12.0,1
4,19:25:11,19:25:11,405653,12.0,2
5,19:28:00,19:28:00,803182,25.0,2
6,19:31:59,19:31:59,903129,18.0,2
7,19:35:19,19:35:19,401756,20.0,3
8,19:39:52,19:39:52,401761,34.0,3
9,19:44:28,19:44:28,401765,40.0,3
10,19:47:20,19:47:20,401768,38.0,3
11,19:50:41,19:50:41,401771,42.0,3
12,19:54:09,19:54:09,405342,29.0,2
13,19:56:18,19:56:18,403525,30.0,2
14,19:58:33,19:58:33,401779,28.0,2
15,20:02:19,20:02:19,405340,28.0,2
16,20:07:52,20:07:52,803109,13.0,1
17,20:09:00,20:09:00,403849,14.0,1
18,20:12:22,20:12:22,405373,9.0,1
19,20:16:22,20:16:22,402112,9.0,1
20,20:19:59,20:19:59,403590,4.0,1
21,20:21:57,20:21:57,403754,6.0,1
22,20:25:00,20:25:00,803120,6.0,1
