stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:40:00,12:40:00,902208,4.0,1
2,12:44:48,12:44:48,101069,9.0,1
3,12:46:32,12:46:32,101071,9.0,1
4,12:48:00,12:48:00,101072,8.0,1
5,12:50:26,12:50:26,101074,8.0,1
6,12:53:00,12:53:00,102839,8.0,1
7,12:57:04,12:57:04,403766,8.0,1
8,12:59:45,12:59:45,403676,7.0,1
9,13:01:00,13:01:00,402502,15.0,1
10,13:02:56,13:02:56,402503,15.0,2
11,13:05:04,13:05:04,402504,24.0,2
12,13:07:00,13:07:00,402505,24.0,2
13,13:08:12,13:08:12,402506,23.0,2
14,13:11:12,13:11:12,402507,26.0,2
15,13:13:37,13:13:37,402508,23.0,2
16,13:16:00,13:16:00,402509,23.0,2
17,13:16:58,13:16:58,402510,3.0,1
18,13:20:00,13:20:00,403604,3.0,1
19,13:21:10,13:21:10,403763,3.0,1
20,13:22:07,13:22:07,403677,3.0,1
21,13:23:00,13:23:00,403829,3.0,1
