stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:07:00,7:07:00,450222,1.0,1
2,7:08:20,7:08:20,401507,1.0,1
3,7:10:00,7:10:00,404286,1.0,1
4,7:11:22,7:11:22,401575,4.0,1
5,7:13:08,7:13:08,401294,4.0,1
6,7:14:45,7:14:45,401577,4.0,1
7,7:17:19,7:17:19,404271,2.0,1
8,7:19:00,7:19:00,403556,6.0,1
9,7:19:57,7:19:57,401191,6.0,1
10,7:20:54,7:20:54,401192,14.0,1
11,7:21:56,7:21:56,401193,14.0,1
12,7:22:40,7:22:40,401194,14.0,1
13,7:23:40,7:23:40,401195,14.0,1
14,7:24:41,7:24:41,401587,3.0,1
15,7:25:34,7:25:34,401589,13.0,1
16,7:27:11,7:27:11,401591,13.0,1
17,7:28:45,7:28:45,401595,7.0,1
18,7:29:26,7:29:26,401596,7.0,1
19,7:30:17,7:30:17,403808,7.0,1
20,7:31:25,7:31:25,401599,5.0,1
21,7:32:40,7:32:40,401600,5.0,1
22,7:33:31,7:33:31,403557,5.0,1
23,7:35:00,7:35:00,903088,5.0,1
