stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:25:00,17:25:00,401528,10.0,1
2,17:26:09,17:26:09,401529,10.0,1
3,17:26:57,17:26:57,403313,10.0,1
4,17:28:00,17:28:00,403312,10.0,1
5,17:29:01,17:29:01,401531,10.0,1
6,17:30:05,17:30:05,401532,10.0,1
7,17:31:05,17:31:05,401533,10.0,1
8,17:32:15,17:32:15,401535,10.0,1
9,17:33:00,17:33:00,401536,10.0,1
10,17:34:52,17:34:52,401538,10.0,1
11,17:36:33,17:36:33,400336,9.0,1
12,17:38:01,17:38:01,400337,9.0,1
13,17:39:00,17:39:00,404010,9.0,1
14,17:39:57,17:39:57,401542,9.0,1
15,17:41:36,17:41:36,401543,9.0,1
16,17:43:49,17:43:49,401544,9.0,1
17,17:45:00,17:45:00,401545,9.0,1
18,17:45:48,17:45:48,401547,9.0,1
19,17:46:39,17:46:39,401548,5.0,1
20,17:47:32,17:47:32,401549,5.0,1
21,17:48:15,17:48:15,401591,5.0,1
22,17:49:00,17:49:00,803177,5.0,1
