stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:48:00,11:48:00,400353,4.0,1
2,11:49:59,11:49:59,400354,5.0,1
3,11:52:15,11:52:15,403456,5.0,1
4,11:54:17,11:54:17,403457,8.0,1
5,11:56:17,11:56:17,400561,8.0,1
6,11:58:39,11:58:39,400358,13.0,1
7,12:01:24,12:01:24,400360,13.0,1
8,12:04:01,12:04:01,400361,9.0,2
9,12:06:21,12:06:21,400362,17.0,2
10,12:08:00,12:08:00,400363,17.0,2
11,12:09:56,12:09:56,400364,17.0,2
12,12:11:42,12:11:42,400026,15.0,1
13,12:13:19,12:13:19,404994,16.0,2
14,12:14:19,12:14:19,400028,17.0,2
15,12:15:40,12:15:40,404905,17.0,2
16,12:17:45,12:17:45,400030,17.0,2
17,12:19:05,12:19:05,400031,17.0,2
18,12:21:02,12:21:02,400032,17.0,2
19,12:22:23,12:22:23,400033,17.0,2
20,12:24:37,12:24:37,400034,12.0,1
21,12:27:03,12:27:03,400036,12.0,1
22,12:28:37,12:28:37,400037,13.0,1
23,12:30:22,12:30:22,400038,14.0,1
24,12:31:41,12:31:41,400039,10.0,1
25,12:33:00,12:33:00,404191,15.0,1
26,12:34:10,12:34:10,400041,15.0,1
27,12:35:40,12:35:40,400042,14.0,1
28,12:36:30,12:36:30,400043,15.0,2
29,12:37:07,12:37:07,400044,18.0,2
30,12:38:07,12:38:07,400045,18.0,2
31,12:39:00,12:39:00,400046,18.0,2
32,12:40:30,12:40:30,404856,21.0,2
33,12:42:00,12:42:00,403267,22.0,2
34,12:43:31,12:43:31,400224,23.0,2
35,12:45:02,12:45:02,400225,16.0,2
36,12:47:27,12:47:27,400390,19.0,2
37,12:48:28,12:48:28,400595,19.0,2
38,12:49:23,12:49:23,400596,19.0,2
39,12:51:12,12:51:12,400597,25.0,2
40,12:52:38,12:52:38,400598,18.0,2
41,12:54:40,12:54:40,404260,20.0,2
42,12:55:59,12:55:59,403122,16.0,1
43,12:58:07,12:58:07,404262,16.0,1
44,12:59:33,12:59:33,403125,12.0,1
45,13:01:11,13:01:11,403126,14.0,1
46,13:02:00,13:02:00,405072,15.0,1
47,13:04:00,13:04:00,404232,15.0,1
48,13:05:32,13:05:32,403461,13.0,2
49,13:08:00,13:08:00,903236,20.0,2
50,13:08:45,13:08:45,400609,20.0,2
51,13:10:15,13:10:15,400610,6.0,1
52,13:11:26,13:11:26,400611,5.0,1
53,13:12:36,13:12:36,400612,13.0,1
54,13:14:00,13:14:00,400613,4.0,1
55,13:15:12,13:15:12,400614,14.0,2
56,13:16:32,13:16:32,400615,20.0,2
57,13:17:51,13:17:51,400616,20.0,2
58,13:19:13,13:19:13,400617,18.0,2
59,13:20:36,13:20:36,400618,18.0,2
60,13:21:56,13:21:56,400619,17.0,2
61,13:23:17,13:23:17,400620,15.0,2
62,13:24:35,13:24:35,400621,19.0,2
63,13:25:56,13:25:56,400622,19.0,2
64,13:29:12,13:29:12,404920,19.0,2
65,13:31:00,13:31:00,404921,18.0,2
66,13:32:26,13:32:26,400626,18.0,2
67,13:33:24,13:33:24,400627,17.0,2
68,13:34:12,13:34:12,400628,5.0,1
69,13:34:57,13:34:57,400629,8.0,1
70,13:35:52,13:35:52,400630,9.0,1
71,13:37:16,13:37:16,400631,1.0,1
72,13:38:06,13:38:06,400632,1.0,1
73,13:38:57,13:38:57,400633,1.0,1
74,13:39:57,13:39:57,400634,1.0,1
75,13:41:39,13:41:39,400635,1.0,1
76,13:43:00,13:43:00,400636,1.0,1
77,13:45:00,13:45:00,803067,1.0,1
