stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:48:00,11:48:00,403560,3.0,1
2,11:48:28,11:48:28,401930,7.0,1
3,11:49:08,11:49:08,401897,8.0,1
4,11:50:35,11:50:35,401898,11.0,1
5,11:52:01,11:52:01,401899,11.0,1
6,11:54:34,11:54:34,401900,10.0,1
7,11:57:00,11:57:00,401901,10.0,2
8,11:59:05,11:59:05,401903,17.0,2
9,12:01:38,12:01:38,401905,18.0,2
10,12:02:47,12:02:47,401906,4.0,2
11,12:04:15,12:04:15,404681,18.0,2
12,12:05:41,12:05:41,401908,18.0,2
13,12:07:35,12:07:35,401909,18.0,2
14,12:08:39,12:08:39,401910,18.0,2
15,12:10:19,12:10:19,403367,16.0,1
16,12:12:00,12:12:00,403383,16.0,1
