stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:56:00,7:56:00,903093,40.0,3
2,8:00:00,8:00:00,405322,40.0,3
3,8:03:29,8:03:29,405323,40.0,3
4,8:05:00,8:05:00,404995,40.0,3
5,8:07:09,8:07:09,403480,38.0,3
6,8:10:13,8:10:13,401698,38.0,3
7,8:12:48,8:12:48,401701,36.0,3
8,8:15:55,8:15:55,401704,37.0,3
9,8:19:30,8:19:30,401707,21.0,2
10,8:24:07,8:24:07,401712,20.0,2
11,8:26:48,8:26:48,401715,13.0,1
12,8:31:00,8:31:00,903102,8.0,1
13,8:33:16,8:33:16,401723,7.0,1
14,8:35:52,8:35:52,401727,7.0,1
15,8:38:00,8:38:00,401731,7.0,1
16,8:40:00,8:40:00,803054,7.0,1
