stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:41:00,16:41:00,401732,5.0,1
2,16:41:52,16:41:52,401738,7.0,1
3,16:45:51,16:45:51,405348,7.0,1
4,16:49:55,16:49:55,405653,16.0,1
5,16:53:00,16:53:00,803182,16.0,1
6,16:57:23,16:57:23,903129,16.0,1
7,17:01:02,17:01:02,401756,16.0,2
8,17:06:01,17:06:01,401761,18.0,2
9,17:11:04,17:11:04,401765,25.0,2
10,17:14:13,17:14:13,401768,28.0,3
11,17:17:54,17:17:54,401771,35.0,3
12,17:21:42,17:21:42,405342,37.0,3
13,17:24:03,17:24:03,403525,38.0,3
14,17:26:31,17:26:31,401779,32.0,2
15,17:30:40,17:30:40,405340,32.0,2
16,17:36:45,17:36:45,803109,14.0,2
17,17:38:00,17:38:00,403849,23.0,2
18,17:41:22,17:41:22,405373,5.0,2
19,17:45:22,17:45:22,402112,17.0,2
20,17:48:59,17:48:59,403590,17.0,2
21,17:50:57,17:50:57,403754,10.0,1
22,17:54:00,17:54:00,803120,10.0,1
