stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:47:00,22:47:00,404911,3.0,1
2,22:47:53,22:47:53,401036,6.0,1
3,22:49:00,22:49:00,401037,5.0,1
4,22:49:46,22:49:46,401038,5.0,1
5,22:50:52,22:50:52,401039,5.0,1
6,22:51:46,22:51:46,405087,5.0,1
7,22:52:55,22:52:55,405092,2.0,1
8,22:54:00,22:54:00,400394,5.0,1
9,22:55:00,22:55:00,401044,6.0,1
10,22:56:36,22:56:36,401045,6.0,1
11,22:58:00,22:58:00,401988,8.0,1
12,22:59:34,22:59:34,401989,7.0,1
13,23:01:00,23:01:00,401990,8.0,1
14,23:02:39,23:02:39,401992,7.0,1
15,23:04:01,23:04:01,401993,5.0,1
16,23:05:06,23:05:06,401994,6.0,1
17,23:07:00,23:07:00,401727,4.0,1
18,23:07:34,23:07:34,401729,1.0,1
19,23:07:53,23:07:53,401730,1.0,1
20,23:09:00,23:09:00,803059,1.0,1
