stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:16:00,7:16:00,404362,15.0,1
2,7:17:17,7:17:17,403791,15.0,1
3,7:19:00,7:19:00,402653,15.0,1
4,7:20:25,7:20:25,402723,15.0,1
5,7:22:11,7:22:11,405416,15.0,1
6,7:23:00,7:23:00,402657,15.0,2
7,7:24:56,7:24:56,402658,20.0,2
8,7:26:49,7:26:49,402659,27.0,2
9,7:28:57,7:28:57,402660,27.0,2
10,7:30:00,7:30:00,402661,27.0,2
11,7:32:07,7:32:07,402662,13.0,1
12,7:33:59,7:33:59,403671,6.0,1
13,7:36:00,7:36:00,403672,11.0,1
14,7:36:57,7:36:57,403673,11.0,1
15,7:38:16,7:38:16,403674,11.0,1
16,7:45:00,7:45:00,101014,10.0,1
17,7:47:25,7:47:25,101015,10.0,1
18,7:50:57,7:50:57,101017,10.0,1
19,7:52:42,7:52:42,101018,4.0,1
20,7:56:00,7:56:00,103708,4.0,1
