stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:40:00,19:40:00,405284,1.0,1
2,19:40:31,19:40:31,400088,1.0,1
3,19:42:01,19:42:01,400089,1.0,1
4,19:43:19,19:43:19,400091,5.0,1
5,19:44:59,19:44:59,400092,4.0,1
6,19:45:59,19:45:59,400093,3.0,1
7,19:47:00,19:47:00,400094,4.0,1
8,19:48:03,19:48:03,400095,4.0,1
9,19:48:49,19:48:49,400096,4.0,1
10,19:49:35,19:49:35,400097,4.0,1
11,19:50:46,19:50:46,400098,6.0,1
12,19:51:51,19:51:51,400099,4.0,1
13,19:54:07,19:54:07,404964,5.0,1
14,19:54:53,19:54:53,400102,9.0,1
15,19:55:42,19:55:42,400103,9.0,1
16,19:57:12,19:57:12,400105,7.0,1
17,19:58:00,19:58:00,400107,6.0,1
18,19:58:38,19:58:38,400108,6.0,1
19,19:59:27,19:59:27,400109,5.0,1
20,20:00:12,20:00:12,400110,8.0,1
21,20:01:02,20:01:02,400111,8.0,1
22,20:02:29,20:02:29,404081,8.0,1
23,20:03:29,20:03:29,404168,4.0,1
24,20:04:06,20:04:06,400115,7.0,1
25,20:04:55,20:04:55,400116,7.0,1
26,20:05:40,20:05:40,400117,7.0,1
27,20:06:46,20:06:46,400118,6.0,1
28,20:07:51,20:07:51,400119,7.0,1
29,20:09:27,20:09:27,400120,7.0,1
30,20:10:06,20:10:06,400121,4.0,1
31,20:10:47,20:10:47,400122,15.0,1
32,20:11:34,20:11:34,400123,14.0,1
33,20:13:00,20:13:00,400124,15.0,2
34,20:14:40,20:14:40,400125,17.0,2
35,20:16:36,20:16:36,400126,17.0,2
36,20:18:03,20:18:03,400127,10.0,1
37,20:19:02,20:19:02,400128,16.0,1
38,20:20:14,20:20:14,400512,16.0,1
39,20:22:48,20:22:48,403266,9.0,2
40,20:24:34,20:24:34,400514,22.0,2
41,20:26:23,20:26:23,400515,22.0,2
42,20:28:11,20:28:11,400516,11.0,1
43,20:29:24,20:29:24,405179,16.0,2
44,20:31:00,20:31:00,400518,18.0,2
45,20:31:47,20:31:47,400322,13.0,1
46,20:32:44,20:32:44,400323,15.0,1
47,20:33:45,20:33:45,400324,15.0,1
48,20:34:23,20:34:23,400325,13.0,1
49,20:35:21,20:35:21,404211,13.0,1
50,20:35:59,20:35:59,400327,10.0,1
51,20:37:00,20:37:00,400329,10.0,1
52,20:37:59,20:37:59,400330,8.0,1
53,20:38:56,20:38:56,400331,6.0,1
54,20:40:00,20:40:00,402857,6.0,1
55,20:40:41,20:40:41,400333,4.0,1
56,20:41:22,20:41:22,400334,4.0,1
57,20:42:04,20:42:04,400335,3.0,1
58,20:42:40,20:42:40,400336,3.0,1
59,20:43:28,20:43:28,400337,1.0,1
60,20:44:00,20:44:00,404010,1.0,1
