stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:40:00,22:40:00,405374,2.0,1
2,22:41:07,22:41:07,404919,5.0,1
3,22:42:23,22:42:23,404872,11.0,1
4,22:43:54,22:43:54,404846,11.0,1
5,22:45:14,22:45:14,401239,11.0,1
6,22:47:00,22:47:00,405393,11.0,1
7,22:48:34,22:48:34,903209,11.0,1
8,22:49:33,22:49:33,401016,12.0,1
9,22:51:00,22:51:00,400747,13.0,1
10,22:52:30,22:52:30,403271,11.0,1
11,22:54:00,22:54:00,400750,11.0,1
12,22:56:02,22:56:02,403103,11.0,1
13,22:57:07,22:57:07,403104,7.0,1
14,22:58:03,22:58:03,403105,13.0,1
15,22:59:00,22:59:00,403106,12.0,1
16,23:00:33,23:00:33,403107,6.0,1
17,23:01:47,23:01:47,903299,11.0,1
18,23:02:39,23:02:39,403109,7.0,1
19,23:03:41,23:03:41,403110,6.0,1
20,23:05:11,23:05:11,403111,7.0,1
21,23:06:14,23:06:14,403112,4.0,1
22,23:08:00,23:08:00,405248,7.0,1
23,23:09:11,23:09:11,403114,6.0,1
24,23:10:17,23:10:17,403115,4.0,1
25,23:11:08,23:11:08,403116,7.0,1
26,23:12:00,23:12:00,405394,6.0,1
27,23:13:19,23:13:19,403118,1.0,1
28,23:13:59,23:13:59,403119,3.0,1
29,23:15:08,23:15:08,404260,4.0,1
30,23:16:02,23:16:02,403122,3.0,1
31,23:17:29,23:17:29,404262,1.0,1
32,23:18:28,23:18:28,403125,4.0,1
33,23:19:35,23:19:35,403126,1.0,1
34,23:20:09,23:20:09,403127,1.0,1
35,23:22:07,23:22:07,401444,1.0,1
36,23:23:00,23:23:00,903352,1.0,1
