stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:33:00,16:33:00,403522,13.0,1
2,16:36:00,16:36:00,403523,13.0,1
3,16:36:52,16:36:52,401024,13.0,1
4,16:38:47,16:38:47,401867,13.0,1
5,16:39:43,16:39:43,401868,13.0,1
6,16:41:55,16:41:55,401869,13.0,1
7,16:44:00,16:44:00,401870,13.0,1
8,16:45:18,16:45:18,404858,13.0,1
9,16:47:13,16:47:13,405169,13.0,1
10,16:48:43,16:48:43,405369,13.0,1
11,16:50:32,16:50:32,401875,7.0,1
12,16:52:23,16:52:23,401876,7.0,1
13,16:53:54,16:53:54,401877,7.0,1
14,16:56:00,16:56:00,401878,7.0,1
