stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:48:00,17:48:00,403522,12.0,1
2,17:51:00,17:51:00,403523,12.0,1
3,17:51:52,17:51:52,401024,8.0,2
4,17:53:47,17:53:47,401867,29.0,2
5,17:54:43,17:54:43,401868,29.0,2
6,17:56:55,17:56:55,401869,29.0,2
7,17:59:00,17:59:00,401870,28.0,2
8,18:00:18,18:00:18,404858,29.0,2
9,18:02:13,18:02:13,405169,28.0,2
10,18:03:43,18:03:43,405369,28.0,2
11,18:05:32,18:05:32,401875,22.0,2
12,18:07:23,18:07:23,401876,18.0,2
13,18:08:54,18:08:54,401877,9.0,1
14,18:11:00,18:11:00,401878,9.0,1
