stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:07:00,7:07:00,405003,49.0,4
2,7:07:54,7:07:54,401916,49.0,4
3,7:10:11,7:10:11,404859,49.0,5
4,7:11:45,7:11:45,401919,70.0,5
5,7:13:41,7:13:41,401920,70.0,5
6,7:15:01,7:15:01,401921,70.0,5
7,7:16:30,7:16:30,401922,43.0,5
8,7:17:56,7:17:56,401924,73.0,5
9,7:19:00,7:19:00,401925,73.0,5
10,7:21:04,7:21:04,401926,73.0,5
11,7:23:32,7:23:32,401927,73.0,5
12,7:24:29,7:24:29,404308,58.0,4
13,7:25:27,7:25:27,401929,58.0,4
14,7:26:02,7:26:02,803166,5.0,1
15,7:27:00,7:27:00,403518,5.0,1
