stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,24:30:00,24:30:00,803055,1.0,1
2,24:30:28,24:30:28,402160,1.0,1
3,24:31:15,24:31:15,402161,1.0,1
4,24:31:48,24:31:48,402162,1.0,1
5,24:32:19,24:32:19,402163,1.0,1
6,24:33:00,24:33:00,402164,1.0,1
7,24:33:59,24:33:59,402165,1.0,1
8,24:34:51,24:34:51,402166,1.0,1
9,24:36:00,24:36:00,402167,1.0,1
10,24:37:19,24:37:19,403760,1.0,1
11,24:39:14,24:39:14,402169,2.0,1
12,24:41:00,24:41:00,402171,1.0,1
13,24:41:49,24:41:49,402172,2.0,1
14,24:43:25,24:43:25,402173,1.0,1
15,24:44:12,24:44:12,402174,2.0,1
16,24:45:00,24:45:00,402175,1.0,1
17,24:46:00,24:46:00,803151,1.0,1
