stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:23:00,17:23:00,403522,15.0,1
2,17:26:00,17:26:00,403523,15.0,1
3,17:26:52,17:26:52,401024,15.0,1
4,17:28:47,17:28:47,401867,15.0,1
5,17:29:43,17:29:43,401868,15.0,1
6,17:31:55,17:31:55,401869,15.0,1
7,17:34:00,17:34:00,401870,15.0,3
8,17:35:18,17:35:18,404858,37.0,3
9,17:37:13,17:37:13,405169,37.0,3
10,17:38:43,17:38:43,405369,37.0,3
11,17:40:32,17:40:32,401875,27.0,2
12,17:42:23,17:42:23,401876,27.0,2
13,17:43:54,17:43:54,401877,6.0,1
14,17:46:00,17:46:00,401878,6.0,1
