stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:08:00,16:08:00,401732,5.0,1
2,16:08:47,16:08:47,401738,10.0,1
3,16:12:27,16:12:27,405348,15.0,1
4,16:16:11,16:16:11,405653,14.0,2
5,16:19:00,16:19:00,803182,20.0,2
6,16:23:34,16:23:34,903129,23.0,2
7,16:27:23,16:27:23,401756,23.0,2
8,16:32:36,16:32:36,401761,24.0,2
9,16:37:52,16:37:52,401765,24.0,2
10,16:41:09,16:41:09,401768,24.0,2
11,16:45:01,16:45:01,401771,10.0,1
12,16:48:59,16:48:59,405342,16.0,1
13,16:51:26,16:51:26,403525,16.0,1
14,16:54:01,16:54:01,401779,6.0,1
15,16:58:20,16:58:20,405340,6.0,1
16,17:04:42,17:04:42,803109,6.0,1
17,17:06:00,17:06:00,403849,6.0,1
18,17:09:22,17:09:22,405373,8.0,1
19,17:13:22,17:13:22,402112,7.0,1
20,17:16:59,17:16:59,403590,7.0,1
21,17:18:57,17:18:57,403754,7.0,1
22,17:22:00,17:22:00,803120,7.0,1
