stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:45:00,18:45:00,405452,7.0,1
2,18:47:12,18:47:12,403897,7.0,1
3,18:49:00,18:49:00,405265,3.0,1
4,18:50:16,18:50:16,405152,7.0,1
5,18:52:12,18:52:12,405157,12.0,1
6,18:54:06,18:54:06,405531,12.0,1
7,18:58:00,18:58:00,404926,12.0,2
8,18:59:06,18:59:06,405455,18.0,2
9,19:00:15,19:00:15,405456,18.0,2
10,19:00:58,19:00:58,405457,12.0,2
11,19:03:00,19:03:00,405458,21.0,2
12,19:03:50,19:03:50,402160,21.0,2
13,19:04:37,19:04:37,402161,27.0,2
14,19:05:10,19:05:10,402162,27.0,2
15,19:06:13,19:06:13,405459,7.0,2
16,19:07:00,19:07:00,405460,18.0,2
17,19:08:49,19:08:49,402205,28.0,2
18,19:10:11,19:10:11,403992,11.0,2
19,19:11:22,19:11:22,403984,21.0,2
20,19:12:28,19:12:28,403846,13.0,1
21,19:13:00,19:13:00,405299,13.0,1
