stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:10:00,17:10:00,902208,8.0,1
2,17:16:00,17:16:00,101069,8.0,1
3,17:18:10,17:18:10,101071,8.0,1
4,17:20:00,17:20:00,101072,8.0,1
5,17:22:37,17:22:37,101074,9.0,2
6,17:25:24,17:25:24,102839,24.0,2
7,17:29:46,17:29:46,403766,24.0,2
8,17:32:39,17:32:39,403676,24.0,2
9,17:34:00,17:34:00,402502,24.0,2
10,17:35:36,17:35:36,402503,24.0,2
11,17:37:23,17:37:23,402504,24.0,2
12,17:39:00,17:39:00,402505,24.0,2
13,17:40:12,17:40:12,402506,24.0,2
14,17:43:12,17:43:12,402507,24.0,2
15,17:45:37,17:45:37,402508,24.0,2
16,17:48:00,17:48:00,402509,24.0,2
17,17:48:58,17:48:58,402510,20.0,2
18,17:52:00,17:52:00,403604,20.0,2
19,17:53:10,17:53:10,403763,20.0,2
20,17:54:07,17:54:07,403677,20.0,2
21,17:55:00,17:55:00,403829,20.0,2
