stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:31:00,16:31:00,400080,3.0,1
2,16:32:03,16:32:03,400081,3.0,1
3,16:33:49,16:33:49,405523,9.0,1
4,16:35:47,16:35:47,400085,9.0,1
5,16:36:56,16:36:56,400086,9.0,1
6,16:38:00,16:38:00,405527,9.0,1
7,16:41:30,16:41:30,404120,9.0,1
8,16:46:03,16:46:03,403782,14.0,1
9,16:50:00,16:50:00,405380,14.0,1
10,16:54:13,16:54:13,400190,11.0,3
11,16:59:24,16:59:24,400018,36.0,3
12,17:01:20,17:01:20,400019,36.0,3
13,17:03:55,17:03:55,400021,36.0,3
14,17:09:00,17:09:00,400024,36.0,3
15,17:13:02,17:13:02,400028,33.0,3
16,17:15:14,17:15:14,400030,29.0,2
17,17:18:12,17:18:12,400033,26.0,2
18,17:21:11,17:21:11,400036,26.0,2
19,17:25:00,17:25:00,404191,19.0,2
20,17:27:02,17:27:02,400042,19.0,2
21,17:28:55,17:28:55,400045,19.0,2
22,17:30:20,17:30:20,400047,19.0,2
23,17:30:57,17:30:57,400048,19.0,2
24,17:32:03,17:32:03,405542,8.0,2
25,17:33:00,17:33:00,405543,19.0,2
26,17:34:05,17:34:05,400051,19.0,2
27,17:35:46,17:35:46,403980,19.0,2
28,17:36:53,17:36:53,400053,19.0,2
29,17:37:58,17:37:58,400054,19.0,2
30,17:39:02,17:39:02,400055,19.0,2
31,17:40:07,17:40:07,400056,4.0,1
32,17:41:47,17:41:47,400057,6.0,1
33,17:43:25,17:43:25,403711,8.0,1
34,17:44:30,17:44:30,400059,8.0,1
35,17:45:39,17:45:39,400060,8.0,1
36,17:46:44,17:46:44,400061,4.0,1
37,17:48:42,17:48:42,400062,4.0,1
38,17:50:18,17:50:18,404335,1.0,1
39,17:51:56,17:51:56,400065,2.0,1
40,17:53:09,17:53:09,400066,2.0,1
41,17:54:33,17:54:33,400067,2.0,1
42,17:57:00,17:57:00,803003,2.0,1
